timestamp,temperature,humidity,precipitation
2022-07-01 21:25:00,25.333333333333336,92.41666666666667,0.9333333333333333
2022-07-01 21:30:00,25.3,92.5,1.0
2022-07-01 21:35:00,25.266666666666666,92.58333333333333,1.0666666666666667
2022-07-01 21:40:00,25.233333333333334,92.66666666666667,1.1333333333333333
2022-07-01 21:45:00,25.200000000000003,92.75,1.2
2022-07-01 21:50:00,25.166666666666668,92.83333333333333,1.2666666666666666
2022-07-01 21:55:00,25.133333333333333,92.91666666666667,1.3333333333333333
2022-07-01 22:00:00,25.1,93.0,1.4
2022-07-01 22:05:00,25.108333333333334,92.91666666666667,1.4
2022-07-01 22:10:00,25.116666666666667,92.83333333333333,1.4
2022-07-01 22:15:00,25.125,92.75,1.4
2022-07-01 22:20:00,25.133333333333333,92.66666666666667,1.4
2022-07-01 22:25:00,25.141666666666666,92.58333333333333,1.4
2022-07-01 22:30:00,25.15,92.5,1.4
2022-07-01 22:35:00,25.158333333333335,92.41666666666667,1.4
2022-07-01 22:40:00,25.166666666666668,92.33333333333333,1.4
2022-07-01 22:45:00,25.175,92.25,1.4
2022-07-01 22:50:00,25.183333333333334,92.16666666666667,1.4
2022-07-01 22:55:00,25.191666666666666,92.08333333333333,1.4
2022-07-01 23:00:00,25.2,92.0,1.4
2022-07-01 23:05:00,25.191666666666666,92.08333333333333,1.5
2022-07-01 23:10:00,25.183333333333334,92.16666666666667,1.5999999999999999
2022-07-01 23:15:00,25.175,92.25,1.7
2022-07-01 23:20:00,25.166666666666668,92.33333333333333,1.8
2022-07-01 23:25:00,25.158333333333335,92.41666666666667,1.9
2022-07-01 23:30:00,25.15,92.5,2.0
2022-07-01 23:35:00,25.141666666666666,92.58333333333333,2.1
2022-07-01 23:40:00,25.133333333333333,92.66666666666667,2.2
2022-07-01 23:45:00,25.125,92.75,2.3
2022-07-01 23:50:00,25.116666666666667,92.83333333333333,2.4000000000000004
2022-07-01 23:55:00,25.108333333333334,92.91666666666667,2.5
2022-07-02 00:00:00,25.1,93.0,2.6
2022-07-02 00:05:00,25.09166666666667,93.16666666666667,2.525
2022-07-02 00:10:00,25.083333333333336,93.33333333333333,2.45
2022-07-02 00:15:00,25.075000000000003,93.5,2.375
2022-07-02 00:20:00,25.066666666666666,93.66666666666667,2.3
2022-07-02 00:25:00,25.058333333333334,93.83333333333333,2.225
2022-07-02 00:30:00,25.05,94.0,2.15
2022-07-02 00:35:00,25.041666666666668,94.16666666666667,2.075
2022-07-02 00:40:00,25.033333333333335,94.33333333333333,2.0
2022-07-02 00:45:00,25.025,94.5,1.925
2022-07-02 00:50:00,25.016666666666666,94.66666666666667,1.85
2022-07-02 00:55:00,25.008333333333333,94.83333333333333,1.775
2022-07-02 01:00:00,25.0,95.0,1.7
2022-07-02 01:05:00,25.05,94.66666666666667,1.6166666666666667
2022-07-02 01:10:00,25.1,94.33333333333333,1.5333333333333332
2022-07-02 01:15:00,25.15,94.0,1.45
2022-07-02 01:20:00,25.2,93.66666666666667,1.3666666666666667
2022-07-02 01:25:00,25.25,93.33333333333333,1.2833333333333332
2022-07-02 01:30:00,25.3,93.0,1.2
2022-07-02 01:35:00,25.35,92.66666666666667,1.1166666666666667
2022-07-02 01:40:00,25.400000000000002,92.33333333333333,1.0333333333333332
2022-07-02 01:45:00,25.450000000000003,92.0,0.95
2022-07-02 01:50:00,25.5,91.66666666666667,0.8666666666666667
2022-07-02 01:55:00,25.55,91.33333333333333,0.7833333333333333
2022-07-02 02:00:00,25.6,91.0,0.7
2022-07-02 02:05:00,25.541666666666668,91.33333333333333,0.7416666666666666
2022-07-02 02:10:00,25.483333333333334,91.66666666666667,0.7833333333333333
2022-07-02 02:15:00,25.425,92.0,0.825
2022-07-02 02:20:00,25.366666666666667,92.33333333333333,0.8666666666666666
2022-07-02 02:25:00,25.308333333333334,92.66666666666667,0.9083333333333332
2022-07-02 02:30:00,25.25,93.0,0.95
2022-07-02 02:35:00,25.191666666666666,93.33333333333333,0.9916666666666666
2022-07-02 02:40:00,25.133333333333333,93.66666666666667,1.0333333333333332
2022-07-02 02:45:00,25.075,94.0,1.075
2022-07-02 02:50:00,25.016666666666666,94.33333333333333,1.1166666666666667
2022-07-02 02:55:00,24.958333333333332,94.66666666666667,1.1583333333333332
2022-07-02 03:00:00,24.9,95.0,1.2
2022-07-02 03:05:00,24.924999999999997,94.91666666666667,1.375
2022-07-02 03:10:00,24.95,94.83333333333333,1.5499999999999998
2022-07-02 03:15:00,24.974999999999998,94.75,1.7249999999999999
2022-07-02 03:20:00,25.0,94.66666666666667,1.9
2022-07-02 03:25:00,25.025,94.58333333333333,2.0749999999999997
2022-07-02 03:30:00,25.049999999999997,94.5,2.25
2022-07-02 03:35:00,25.075,94.41666666666667,2.425
2022-07-02 03:40:00,25.099999999999998,94.33333333333333,2.5999999999999996
2022-07-02 03:45:00,25.125,94.25,2.7749999999999995
2022-07-02 03:50:00,25.15,94.16666666666667,2.9499999999999993
2022-07-02 03:55:00,25.175,94.08333333333333,3.1249999999999996
2022-07-02 04:00:00,25.2,94.0,3.3
2022-07-02 04:05:00,25.183333333333334,94.0,3.1666666666666665
2022-07-02 04:10:00,25.166666666666664,94.0,3.033333333333333
2022-07-02 04:15:00,25.15,94.0,2.9
2022-07-02 04:20:00,25.133333333333333,94.0,2.7666666666666666
2022-07-02 04:25:00,25.116666666666667,94.0,2.6333333333333333
2022-07-02 04:30:00,25.1,94.0,2.5
2022-07-02 04:35:00,25.083333333333332,94.0,2.3666666666666663
2022-07-02 04:40:00,25.066666666666666,94.0,2.2333333333333334
2022-07-02 04:45:00,25.05,94.0,2.0999999999999996
2022-07-02 04:50:00,25.03333333333333,94.0,1.9666666666666666
2022-07-02 04:55:00,25.016666666666666,94.0,1.8333333333333333
2022-07-02 05:00:00,25.0,94.0,1.7
2022-07-02 05:05:00,25.008333333333333,93.91666666666667,1.6416666666666666
2022-07-02 05:10:00,25.016666666666666,93.83333333333333,1.5833333333333333
2022-07-02 05:15:00,25.025,93.75,1.525
2022-07-02 05:20:00,25.033333333333335,93.66666666666667,1.4666666666666666
2022-07-02 05:25:00,25.041666666666668,93.58333333333333,1.4083333333333332
2022-07-02 05:30:00,25.05,93.5,1.35
2022-07-02 05:35:00,25.058333333333334,93.41666666666667,1.2916666666666667
2022-07-02 05:40:00,25.066666666666666,93.33333333333333,1.2333333333333334
2022-07-02 05:45:00,25.075000000000003,93.25,1.175
2022-07-02 05:50:00,25.083333333333336,93.16666666666667,1.1166666666666667
2022-07-02 05:55:00,25.09166666666667,93.08333333333333,1.0583333333333333
2022-07-02 06:00:00,25.1,93.0,1.0
2022-07-02 06:05:00,25.108333333333334,93.0,1.1916666666666667
2022-07-02 06:10:00,25.116666666666667,93.0,1.3833333333333333
2022-07-02 06:15:00,25.125,93.0,1.575
2022-07-02 06:20:00,25.133333333333333,93.0,1.7666666666666666
2022-07-02 06:25:00,25.141666666666666,93.0,1.9583333333333333
2022-07-02 06:30:00,25.15,93.0,2.15
2022-07-02 06:35:00,25.158333333333335,93.0,2.341666666666667
2022-07-02 06:40:00,25.166666666666668,93.0,2.533333333333333
2022-07-02 06:45:00,25.175,93.0,2.7249999999999996
2022-07-02 06:50:00,25.183333333333334,93.0,2.9166666666666665
2022-07-02 06:55:00,25.191666666666666,93.0,3.1083333333333334
2022-07-02 07:00:00,25.2,93.0,3.3
2022-07-02 07:05:00,25.183333333333334,92.83333333333333,3.1666666666666665
2022-07-02 07:10:00,25.166666666666664,92.66666666666667,3.033333333333333
2022-07-02 07:15:00,25.15,92.5,2.9
2022-07-02 07:20:00,25.133333333333333,92.33333333333333,2.7666666666666666
2022-07-02 07:25:00,25.116666666666667,92.16666666666667,2.6333333333333333
2022-07-02 07:30:00,25.1,92.0,2.5
2022-07-02 07:35:00,25.083333333333332,91.83333333333333,2.3666666666666663
2022-07-02 07:40:00,25.066666666666666,91.66666666666667,2.2333333333333334
2022-07-02 07:45:00,25.05,91.5,2.0999999999999996
2022-07-02 07:50:00,25.03333333333333,91.33333333333333,1.9666666666666666
2022-07-02 07:55:00,25.016666666666666,91.16666666666667,1.8333333333333333
2022-07-02 08:00:00,25.0,91.0,1.7
2022-07-02 08:05:00,25.008333333333333,91.0,1.75
2022-07-02 08:10:00,25.016666666666666,91.0,1.7999999999999998
2022-07-02 08:15:00,25.025,91.0,1.8499999999999999
2022-07-02 08:20:00,25.033333333333335,91.0,1.9
2022-07-02 08:25:00,25.041666666666668,91.0,1.95
2022-07-02 08:30:00,25.05,91.0,2.0
2022-07-02 08:35:00,25.058333333333334,91.0,2.05
2022-07-02 08:40:00,25.066666666666666,91.0,2.0999999999999996
2022-07-02 08:45:00,25.075000000000003,91.0,2.15
2022-07-02 08:50:00,25.083333333333336,91.0,2.1999999999999997
2022-07-02 08:55:00,25.09166666666667,91.0,2.25
2022-07-02 09:00:00,25.1,91.0,2.3
2022-07-02 09:05:00,25.1,91.25,2.3666666666666667
2022-07-02 09:10:00,25.1,91.5,2.433333333333333
2022-07-02 09:15:00,25.1,91.75,2.5
2022-07-02 09:20:00,25.1,92.0,2.5666666666666664
2022-07-02 09:25:00,25.1,92.25,2.6333333333333333
2022-07-02 09:30:00,25.1,92.5,2.7
2022-07-02 09:35:00,25.1,92.75,2.7666666666666666
2022-07-02 09:40:00,25.1,93.0,2.8333333333333335
2022-07-02 09:45:00,25.1,93.25,2.9
2022-07-02 09:50:00,25.1,93.5,2.966666666666667
2022-07-02 09:55:00,25.1,93.75,3.033333333333333
2022-07-02 10:00:00,25.1,94.0,3.1
2022-07-02 10:05:00,25.108333333333334,94.0,3.025
2022-07-02 10:10:00,25.116666666666667,94.0,2.95
2022-07-02 10:15:00,25.125,94.0,2.875
2022-07-02 10:20:00,25.133333333333333,94.0,2.8000000000000003
2022-07-02 10:25:00,25.141666666666666,94.0,2.725
2022-07-02 10:30:00,25.15,94.0,2.6500000000000004
2022-07-02 10:35:00,25.158333333333335,94.0,2.575
2022-07-02 10:40:00,25.166666666666668,94.0,2.5
2022-07-02 10:45:00,25.175,94.0,2.4250000000000003
2022-07-02 10:50:00,25.183333333333334,94.0,2.35
2022-07-02 10:55:00,25.191666666666666,94.0,2.2750000000000004
2022-07-02 11:00:00,25.2,94.0,2.2
2022-07-02 11:05:00,25.308333333333334,93.58333333333333,2.125
2022-07-02 11:10:00,25.416666666666664,93.16666666666667,2.0500000000000003
2022-07-02 11:15:00,25.525,92.75,1.975
2022-07-02 11:20:00,25.633333333333333,92.33333333333333,1.9000000000000001
2022-07-02 11:25:00,25.741666666666667,91.91666666666667,1.8250000000000002
2022-07-02 11:30:00,25.85,91.5,1.75
2022-07-02 11:35:00,25.958333333333332,91.08333333333333,1.675
2022-07-02 11:40:00,26.066666666666666,90.66666666666667,1.6
2022-07-02 11:45:00,26.175,90.25,1.5250000000000001
2022-07-02 11:50:00,26.28333333333333,89.83333333333333,1.4500000000000002
2022-07-02 11:55:00,26.391666666666666,89.41666666666667,1.375
2022-07-02 12:00:00,26.5,89.0,1.3
2022-07-02 12:05:00,26.425,89.33333333333333,1.3833333333333333
2022-07-02 12:10:00,26.35,89.66666666666667,1.4666666666666668
2022-07-02 12:15:00,26.275,90.0,1.55
2022-07-02 12:20:00,26.2,90.33333333333333,1.6333333333333333
2022-07-02 12:25:00,26.125,90.66666666666667,1.7166666666666666
2022-07-02 12:30:00,26.05,91.0,1.7999999999999998
2022-07-02 12:35:00,25.975,91.33333333333333,1.8833333333333333
2022-07-02 12:40:00,25.900000000000002,91.66666666666667,1.9666666666666666
2022-07-02 12:45:00,25.825000000000003,92.0,2.05
2022-07-02 12:50:00,25.75,92.33333333333333,2.1333333333333333
2022-07-02 12:55:00,25.675,92.66666666666667,2.216666666666667
2022-07-02 13:00:00,25.6,93.0,2.3
2022-07-02 13:05:00,25.558333333333334,93.0,2.25
2022-07-02 13:10:00,25.51666666666667,93.0,2.1999999999999997
2022-07-02 13:15:00,25.475,93.0,2.15
2022-07-02 13:20:00,25.433333333333334,93.0,2.0999999999999996
2022-07-02 13:25:00,25.39166666666667,93.0,2.05
2022-07-02 13:30:00,25.35,93.0,2.0
2022-07-02 13:35:00,25.308333333333334,93.0,1.95
2022-07-02 13:40:00,25.26666666666667,93.0,1.9
2022-07-02 13:45:00,25.225,93.0,1.8499999999999999
2022-07-02 13:50:00,25.183333333333334,93.0,1.7999999999999998
2022-07-02 13:55:00,25.14166666666667,93.0,1.75
2022-07-02 14:00:00,25.1,93.0,1.7
2022-07-02 14:05:00,25.14166666666667,92.83333333333333,1.6916666666666667
2022-07-02 14:10:00,25.183333333333334,92.66666666666667,1.6833333333333333
2022-07-02 14:15:00,25.225,92.5,1.675
2022-07-02 14:20:00,25.26666666666667,92.33333333333333,1.6666666666666667
2022-07-02 14:25:00,25.308333333333334,92.16666666666667,1.6583333333333334
2022-07-02 14:30:00,25.35,92.0,1.65
2022-07-02 14:35:00,25.39166666666667,91.83333333333333,1.6416666666666666
2022-07-02 14:40:00,25.433333333333334,91.66666666666667,1.6333333333333333
2022-07-02 14:45:00,25.475,91.5,1.625
2022-07-02 14:50:00,25.51666666666667,91.33333333333333,1.6166666666666667
2022-07-02 14:55:00,25.558333333333334,91.16666666666667,1.6083333333333334
2022-07-02 15:00:00,25.6,91.0,1.6
2022-07-02 15:05:00,25.625,91.0,1.5833333333333335
2022-07-02 15:10:00,25.650000000000002,91.0,1.5666666666666667
2022-07-02 15:15:00,25.675,91.0,1.55
2022-07-02 15:20:00,25.7,91.0,1.5333333333333334
2022-07-02 15:25:00,25.725,91.0,1.5166666666666666
2022-07-02 15:30:00,25.75,91.0,1.5
2022-07-02 15:35:00,25.775,91.0,1.4833333333333334
2022-07-02 15:40:00,25.8,91.0,1.4666666666666666
2022-07-02 15:45:00,25.825,91.0,1.45
2022-07-02 15:50:00,25.849999999999998,91.0,1.4333333333333333
2022-07-02 15:55:00,25.875,91.0,1.4166666666666665
2022-07-02 16:00:00,25.9,91.0,1.4
2022-07-02 16:05:00,25.825,91.33333333333333,1.45
2022-07-02 16:10:00,25.75,91.66666666666667,1.5
2022-07-02 16:15:00,25.674999999999997,92.0,1.5499999999999998
2022-07-02 16:20:00,25.599999999999998,92.33333333333333,1.5999999999999999
2022-07-02 16:25:00,25.525,92.66666666666667,1.65
2022-07-02 16:30:00,25.45,93.0,1.7
2022-07-02 16:35:00,25.375,93.33333333333333,1.75
2022-07-02 16:40:00,25.3,93.66666666666667,1.8
2022-07-02 16:45:00,25.225,94.0,1.85
2022-07-02 16:50:00,25.15,94.33333333333333,1.9
2022-07-02 16:55:00,25.075,94.66666666666667,1.9500000000000002
2022-07-02 17:00:00,25.0,95.0,2.0
2022-07-02 17:05:00,25.016666666666666,94.83333333333333,2.0
2022-07-02 17:10:00,25.03333333333333,94.66666666666667,2.0
2022-07-02 17:15:00,25.05,94.5,2.0
2022-07-02 17:20:00,25.066666666666666,94.33333333333333,2.0
2022-07-02 17:25:00,25.083333333333332,94.16666666666667,2.0
2022-07-02 17:30:00,25.1,94.0,2.0
2022-07-02 17:35:00,25.116666666666667,93.83333333333333,2.0
2022-07-02 17:40:00,25.133333333333333,93.66666666666667,2.0
2022-07-02 17:45:00,25.15,93.5,2.0
2022-07-02 17:50:00,25.166666666666664,93.33333333333333,2.0
2022-07-02 17:55:00,25.183333333333334,93.16666666666667,2.0
2022-07-02 18:00:00,25.2,93.0,2.0
2022-07-02 18:05:00,25.233333333333334,92.83333333333333,1.9083333333333332
2022-07-02 18:10:00,25.266666666666666,92.66666666666667,1.8166666666666667
2022-07-02 18:15:00,25.3,92.5,1.725
2022-07-02 18:20:00,25.333333333333332,92.33333333333333,1.6333333333333333
2022-07-02 18:25:00,25.366666666666667,92.16666666666667,1.5416666666666665
2022-07-02 18:30:00,25.4,92.0,1.45
2022-07-02 18:35:00,25.433333333333334,91.83333333333333,1.3583333333333334
2022-07-02 18:40:00,25.46666666666667,91.66666666666667,1.2666666666666666
2022-07-02 18:45:00,25.5,91.5,1.1749999999999998
2022-07-02 18:50:00,25.533333333333335,91.33333333333333,1.0833333333333333
2022-07-02 18:55:00,25.566666666666666,91.16666666666667,0.9916666666666667
2022-07-02 19:00:00,25.6,91.0,0.9
2022-07-02 19:05:00,25.566666666666666,91.16666666666667,0.85
2022-07-02 19:10:00,25.533333333333335,91.33333333333333,0.8
2022-07-02 19:15:00,25.5,91.5,0.75
2022-07-02 19:20:00,25.46666666666667,91.66666666666667,0.7
2022-07-02 19:25:00,25.433333333333334,91.83333333333333,0.6499999999999999
2022-07-02 19:30:00,25.4,92.0,0.6
2022-07-02 19:35:00,25.366666666666667,92.16666666666667,0.5499999999999999
2022-07-02 19:40:00,25.333333333333332,92.33333333333333,0.49999999999999994
2022-07-02 19:45:00,25.3,92.5,0.44999999999999996
2022-07-02 19:50:00,25.266666666666666,92.66666666666667,0.3999999999999999
2022-07-02 19:55:00,25.233333333333334,92.83333333333333,0.34999999999999987
2022-07-02 20:00:00,25.2,93.0,0.3
2022-07-02 20:05:00,25.2,93.16666666666667,0.7166666666666667
2022-07-02 20:10:00,25.2,93.33333333333333,1.1333333333333333
2022-07-02 20:15:00,25.2,93.5,1.55
2022-07-02 20:20:00,25.2,93.66666666666667,1.9666666666666668
2022-07-02 20:25:00,25.2,93.83333333333333,2.3833333333333333
2022-07-02 20:30:00,25.2,94.0,2.8
2022-07-02 20:35:00,25.2,94.16666666666667,3.216666666666667
2022-07-02 20:40:00,25.2,94.33333333333333,3.6333333333333333
2022-07-02 20:45:00,25.2,94.5,4.05
2022-07-02 20:50:00,25.2,94.66666666666667,4.466666666666667
2022-07-02 20:55:00,25.2,94.83333333333333,4.883333333333334
2022-07-02 21:00:00,25.2,95.0,5.3
2022-07-02 21:05:00,25.233333333333334,94.83333333333333,5.108333333333333
2022-07-02 21:10:00,25.266666666666666,94.66666666666667,4.916666666666666
2022-07-02 21:15:00,25.3,94.5,4.725
2022-07-02 21:20:00,25.333333333333332,94.33333333333333,4.533333333333333
2022-07-02 21:25:00,25.366666666666667,94.16666666666667,4.341666666666667
2022-07-02 21:30:00,25.4,94.0,4.15
2022-07-02 21:35:00,25.433333333333334,93.83333333333333,3.958333333333333
2022-07-02 21:40:00,25.46666666666667,93.66666666666667,3.7666666666666666
2022-07-02 21:45:00,25.5,93.5,3.575
2022-07-02 21:50:00,25.533333333333335,93.33333333333333,3.3833333333333333
2022-07-02 21:55:00,25.566666666666666,93.16666666666667,3.1916666666666664
2022-07-02 22:00:00,25.6,93.0,3.0
2022-07-02 22:05:00,25.625,93.0,2.8083333333333336
2022-07-02 22:10:00,25.650000000000002,93.0,2.6166666666666667
2022-07-02 22:15:00,25.675,93.0,2.425
2022-07-02 22:20:00,25.7,93.0,2.2333333333333334
2022-07-02 22:25:00,25.725,93.0,2.041666666666667
2022-07-02 22:30:00,25.75,93.0,1.85
2022-07-02 22:35:00,25.775,93.0,1.6583333333333334
2022-07-02 22:40:00,25.8,93.0,1.4666666666666668
2022-07-02 22:45:00,25.825,93.0,1.2750000000000001
2022-07-02 22:50:00,25.849999999999998,93.0,1.0833333333333335
2022-07-02 22:55:00,25.875,93.0,0.8916666666666666
2022-07-02 23:00:00,25.9,93.0,0.7
2022-07-02 23:05:00,25.866666666666667,93.0,0.9166666666666666
2022-07-02 23:10:00,25.833333333333332,93.0,1.1333333333333333
2022-07-02 23:15:00,25.799999999999997,93.0,1.3499999999999999
2022-07-02 23:20:00,25.766666666666666,93.0,1.5666666666666664
2022-07-02 23:25:00,25.733333333333334,93.0,1.7833333333333332
2022-07-02 23:30:00,25.7,93.0,1.9999999999999998
2022-07-02 23:35:00,25.666666666666664,93.0,2.216666666666667
2022-07-02 23:40:00,25.633333333333333,93.0,2.433333333333333
2022-07-02 23:45:00,25.6,93.0,2.6499999999999995
2022-07-02 23:50:00,25.566666666666666,93.0,2.8666666666666663
2022-07-02 23:55:00,25.53333333333333,93.0,3.083333333333333
2022-07-03 00:00:00,25.5,93.0,3.3
2022-07-03 00:05:00,25.46666666666667,93.08333333333333,3.2333333333333334
2022-07-03 00:10:00,25.433333333333334,93.16666666666667,3.1666666666666665
2022-07-03 00:15:00,25.4,93.25,3.0999999999999996
2022-07-03 00:20:00,25.366666666666667,93.33333333333333,3.033333333333333
2022-07-03 00:25:00,25.333333333333336,93.41666666666667,2.966666666666667
2022-07-03 00:30:00,25.3,93.5,2.9
2022-07-03 00:35:00,25.266666666666666,93.58333333333333,2.833333333333333
2022-07-03 00:40:00,25.233333333333334,93.66666666666667,2.7666666666666666
2022-07-03 00:45:00,25.200000000000003,93.75,2.7
2022-07-03 00:50:00,25.166666666666668,93.83333333333333,2.6333333333333333
2022-07-03 00:55:00,25.133333333333333,93.91666666666667,2.5666666666666664
2022-07-03 01:00:00,25.1,94.0,2.5
2022-07-03 01:05:00,25.108333333333334,93.83333333333333,2.441666666666667
2022-07-03 01:10:00,25.116666666666667,93.66666666666667,2.3833333333333333
2022-07-03 01:15:00,25.125,93.5,2.325
2022-07-03 01:20:00,25.133333333333333,93.33333333333333,2.2666666666666666
2022-07-03 01:25:00,25.141666666666666,93.16666666666667,2.2083333333333335
2022-07-03 01:30:00,25.15,93.0,2.15
2022-07-03 01:35:00,25.158333333333335,92.83333333333333,2.091666666666667
2022-07-03 01:40:00,25.166666666666668,92.66666666666667,2.033333333333333
2022-07-03 01:45:00,25.175,92.5,1.975
2022-07-03 01:50:00,25.183333333333334,92.33333333333333,1.9166666666666667
2022-07-03 01:55:00,25.191666666666666,92.16666666666667,1.8583333333333334
2022-07-03 02:00:00,25.2,92.0,1.8
2022-07-03 02:05:00,25.216666666666665,92.0,1.7833333333333334
2022-07-03 02:10:00,25.233333333333334,92.0,1.7666666666666666
2022-07-03 02:15:00,25.25,92.0,1.75
2022-07-03 02:20:00,25.266666666666666,92.0,1.7333333333333334
2022-07-03 02:25:00,25.28333333333333,92.0,1.7166666666666668
2022-07-03 02:30:00,25.299999999999997,92.0,1.7000000000000002
2022-07-03 02:35:00,25.316666666666666,92.0,1.6833333333333333
2022-07-03 02:40:00,25.333333333333332,92.0,1.6666666666666667
2022-07-03 02:45:00,25.349999999999998,92.0,1.6500000000000001
2022-07-03 02:50:00,25.366666666666667,92.0,1.6333333333333333
2022-07-03 02:55:00,25.383333333333333,92.0,1.6166666666666667
2022-07-03 03:00:00,25.4,92.0,1.6
2022-07-03 03:05:00,25.366666666666667,92.16666666666667,1.6833333333333333
2022-07-03 03:10:00,25.333333333333332,92.33333333333333,1.7666666666666668
2022-07-03 03:15:00,25.299999999999997,92.5,1.85
2022-07-03 03:20:00,25.266666666666666,92.66666666666667,1.9333333333333333
2022-07-03 03:25:00,25.233333333333334,92.83333333333333,2.0166666666666666
2022-07-03 03:30:00,25.2,93.0,2.1
2022-07-03 03:35:00,25.166666666666664,93.16666666666667,2.1833333333333336
2022-07-03 03:40:00,25.133333333333333,93.33333333333333,2.2666666666666666
2022-07-03 03:45:00,25.1,93.5,2.35
2022-07-03 03:50:00,25.066666666666666,93.66666666666667,2.4333333333333336
2022-07-03 03:55:00,25.03333333333333,93.83333333333333,2.5166666666666666
2022-07-03 04:00:00,25.0,94.0,2.6
2022-07-03 04:05:00,25.05,93.75,2.45
2022-07-03 04:10:00,25.1,93.5,2.3000000000000003
2022-07-03 04:15:00,25.15,93.25,2.1500000000000004
2022-07-03 04:20:00,25.2,93.0,2.0
2022-07-03 04:25:00,25.25,92.75,1.85
2022-07-03 04:30:00,25.3,92.5,1.7000000000000002
2022-07-03 04:35:00,25.35,92.25,1.55
2022-07-03 04:40:00,25.400000000000002,92.0,1.4000000000000001
2022-07-03 04:45:00,25.450000000000003,91.75,1.2500000000000002
2022-07-03 04:50:00,25.5,91.5,1.1
2022-07-03 04:55:00,25.55,91.25,0.9500000000000002
2022-07-03 05:00:00,25.6,91.0,0.8
2022-07-03 05:05:00,25.625,90.83333333333333,0.7416666666666667
2022-07-03 05:10:00,25.650000000000002,90.66666666666667,0.6833333333333333
2022-07-03 05:15:00,25.675,90.5,0.625
2022-07-03 05:20:00,25.7,90.33333333333333,0.5666666666666667
2022-07-03 05:25:00,25.725,90.16666666666667,0.5083333333333333
2022-07-03 05:30:00,25.75,90.0,0.45
2022-07-03 05:35:00,25.775,89.83333333333333,0.39166666666666666
2022-07-03 05:40:00,25.8,89.66666666666667,0.3333333333333333
2022-07-03 05:45:00,25.825,89.5,0.275
2022-07-03 05:50:00,25.849999999999998,89.33333333333333,0.21666666666666667
2022-07-03 05:55:00,25.875,89.16666666666667,0.15833333333333333
2022-07-03 06:00:00,25.9,89.0,0.1
2022-07-03 06:05:00,25.95,88.83333333333333,0.10833333333333334
2022-07-03 06:10:00,26.0,88.66666666666667,0.11666666666666667
2022-07-03 06:15:00,26.049999999999997,88.5,0.125
2022-07-03 06:20:00,26.099999999999998,88.33333333333333,0.13333333333333333
2022-07-03 06:25:00,26.15,88.16666666666667,0.14166666666666666
2022-07-03 06:30:00,26.2,88.0,0.15000000000000002
2022-07-03 06:35:00,26.25,87.83333333333333,0.15833333333333333
2022-07-03 06:40:00,26.3,87.66666666666667,0.16666666666666669
2022-07-03 06:45:00,26.35,87.5,0.175
2022-07-03 06:50:00,26.4,87.33333333333333,0.18333333333333335
2022-07-03 06:55:00,26.45,87.16666666666667,0.19166666666666665
2022-07-03 07:00:00,26.5,87.0,0.2
2022-07-03 07:05:00,26.541666666666668,87.08333333333333,0.19166666666666668
2022-07-03 07:10:00,26.583333333333332,87.16666666666667,0.18333333333333335
2022-07-03 07:15:00,26.625,87.25,0.17500000000000002
2022-07-03 07:20:00,26.666666666666668,87.33333333333333,0.16666666666666669
2022-07-03 07:25:00,26.708333333333332,87.41666666666667,0.15833333333333335
2022-07-03 07:30:00,26.75,87.5,0.15000000000000002
2022-07-03 07:35:00,26.791666666666668,87.58333333333333,0.14166666666666666
2022-07-03 07:40:00,26.833333333333332,87.66666666666667,0.13333333333333336
2022-07-03 07:45:00,26.875,87.75,0.125
2022-07-03 07:50:00,26.916666666666668,87.83333333333333,0.11666666666666668
2022-07-03 07:55:00,26.958333333333332,87.91666666666667,0.10833333333333335
2022-07-03 08:00:00,27.0,88.0,0.1
2022-07-03 08:05:00,26.941666666666666,88.0,0.175
2022-07-03 08:10:00,26.883333333333333,88.0,0.25
2022-07-03 08:15:00,26.825,88.0,0.32499999999999996
2022-07-03 08:20:00,26.766666666666666,88.0,0.4
2022-07-03 08:25:00,26.708333333333332,88.0,0.475
2022-07-03 08:30:00,26.65,88.0,0.5499999999999999
2022-07-03 08:35:00,26.59166666666667,88.0,0.625
2022-07-03 08:40:00,26.533333333333335,88.0,0.7
2022-07-03 08:45:00,26.475,88.0,0.7749999999999999
2022-07-03 08:50:00,26.416666666666668,88.0,0.85
2022-07-03 08:55:00,26.358333333333334,88.0,0.9249999999999999
2022-07-03 09:00:00,26.3,88.0,1.0
2022-07-03 09:05:00,26.416666666666668,87.83333333333333,0.925
2022-07-03 09:10:00,26.533333333333335,87.66666666666667,0.85
2022-07-03 09:15:00,26.65,87.5,0.775
2022-07-03 09:20:00,26.766666666666666,87.33333333333333,0.7
2022-07-03 09:25:00,26.883333333333333,87.16666666666667,0.625
2022-07-03 09:30:00,27.0,87.0,0.55
2022-07-03 09:35:00,27.116666666666667,86.83333333333333,0.475
2022-07-03 09:40:00,27.233333333333334,86.66666666666667,0.4
2022-07-03 09:45:00,27.35,86.5,0.32500000000000007
2022-07-03 09:50:00,27.466666666666665,86.33333333333333,0.25
2022-07-03 09:55:00,27.583333333333332,86.16666666666667,0.17500000000000004
2022-07-03 10:00:00,27.7,86.0,0.1
2022-07-03 10:05:00,27.90833333333333,85.08333333333333,0.1
2022-07-03 10:10:00,28.116666666666667,84.16666666666667,0.1
